Time,Parasites,ImmuneCells
286.5,-1.7292757909047392e-15,5.386139437529378
286.6,-2.9948085283362463e-15,5.279486730970252
286.7,-2.7236455600868086e-15,5.174945889495316
286.8,-1.3088438791262747e-15,5.072475095374011
286.90000000000003,-4.804130100376989e-16,4.972033358922501
287,-6.141128085309767e-16,4.873580502107065
287.1,-9.133955227270943e-16,4.777077142472185
287.2,-8.168249276389614e-16,4.682484677387432
287.3,-5.169752585455042e-16,4.589765268605455
287.40000000000003,-3.762000344519567e-16,4.498881827126563
287.5,-4.1509056250126953e-16,4.4097979983624604
287.6,-4.39778280740561e-16,4.322478147593778
287.7,-3.699041243238528e-16,4.236887345716068
287.8,-2.845588034847331e-16,4.152991355267292
287.90000000000003,-2.5406569916273433e-16,4.070756616732732
288,-2.55723401510189e-16,3.9901502351205753
288.1,-2.4109854679946073e-16,3.9111399668033573
288.2,-2.0705810890335639e-16,3.8336942066203905
288.3,-1.8017769144050786e-16,3.757781975234925
288.40000000000003,-1.7005568988594884e-16,3.683372906742308
288.5,-1.6345205665189337e-16,3.610437236523083
288.6,-1.5020268214613383e-16,3.5389457893366227
288.7,-1.3489924974877856e-16,3.4688699676509342
288.8,-1.2404909710349455e-16,3.400181740202937
288.90000000000003,-1.1740297693962622e-16,3.332853630785868
289,-1.1140645597849707e-16,3.2668587072583084
289.1,-1.0448717230157541e-16,3.202170570770856
289.2,-9.773844726878458e-17,3.138763345206499
289.3,-9.230063888145065e-17,3.076611666829527
289.40000000000003,-8.795653494619394e-17,3.015690674139952
289.5,-8.394917892057155e-17,2.9559759979284697
289.6,-8.004016934699869e-17,2.8974437515283467
289.7,-7.648177087378701e-17,2.8400705212606763
289.8,-7.344170678865664e-17,2.7838333570683242
289.90000000000003,-7.080126558540636e-17,2.728709763335833
290,-6.838849517897648e-17,2.674677689890774
290.1,-6.617173797491832e-17,2.6217155231832936
290.2,-6.420260994192956e-17,2.569802077640621
290.3,-6.248957771301136e-17,2.518916587192316
290.40000000000003,-6.098387340522871e-17,2.4690386969637688
290.5,-5.964367082626381e-17,2.42014845513389
290.6,-5.846379764987443e-17,2.3722263049540353
290.7,-5.744998471756767e-17,2.325253076925238
290.8,-5.659322066928809e-17,2.279209981129937
290.90000000000003,-5.586961328306422e-17,2.2340785996852186
291,-5.5281528426071443e-17,2.1898408794811215
291.1,-5.4818785365246734e-17,2.146479124822076
291.2,-5.4476810966078404e-17,2.1039759904338458
291.3,-5.425099520992964e-17,2.0623144744950443
291.40000000000003,-5.413765307324626e-17,2.02147791184383
291.5,-5.413387097205464e-17,1.981449967264007
291.6,-5.4237455773244766e-17,1.9422146294005471
291.7,-5.444688796018373e-17,1.9037562037184625
291.8,-5.476128199043517e-17,1.866059304373606
291.90000000000003,-5.518036867019404e-17,1.8291088536133406
292,-5.57044640254047e-17,1.7928900714958542
292.1,-5.633445167015031e-17,1.7573884693148258
292.2,-5.707177692181829e-17,1.7225898460506202
292.3,-5.791843991283686e-17,1.6884802818066427
292.40000000000003,-5.887699522883124e-17,1.6550461321689847
292.5,-5.995055682863728e-17,1.6222740230184782
292.6,-6.11428069884578e-17,1.5901508451047155
292.7,-6.245800973122208e-17,1.5586637487311685
292.8,-6.390102888514074e-17,1.5278001386394868
292.90000000000003,-6.547735056144496e-17,1.497547668974133
293,-6.719311014145794e-17,1.4678942383438802
293.1,-6.90551238843229e-17,1.4388279849810601
293.2,-7.10709253058486e-17,1.410337281996807
293.3,-7.324880652464404e-17,1.382410732730016
293.40000000000003,-7.559786476415315e-17,1.3550371661877714
293.5,-7.81280544794507e-17,1.3282056325781273
293.6,-8.08502453096596e-17,1.3019053989310152
293.7,-8.37762860527512e-17,1.2761259448028752
293.8,-8.691907540488251e-17,1.2508569580680715
293.90000000000003,-9.029263990216539e-17,1.226088330794819
294,-9.391221951621773e-17,1.2018101552019613
294.1,-9.779436153641572e-17,1.1780127196955203
294.2,-1.0195702344345812e-16,1.1546865049840176
294.3,-1.0641968551545042e-16,1.1318221802705217
294.40000000000003,-1.1120347399412349e-16,1.1094105995202987
294.5,-1.1633129572404434e-16,1.087442797802236
294.6,-1.2182798526926704e-16,1.065909987702713
294.7,-1.2772046561210252e-16,1.0448035558106066
294.8,-1.3403792364791285e-16,1.024115059271713
294.90000000000003,-1.4081200180886126e-16,1.0038362224115787
295,-1.4807700727998707e-16,0.9839589334250826
295.1,-1.5587014041334411e-16,0.9644752411315733
295.2,-1.6423174410186792e-16,0.9453773517943698
295.3,-1.7320557604557292e-16,0.9266576260030731
295.40000000000003,-1.828391060295624e-16,0.9083085756177784
295.5,-1.9318384053868192e-16,0.8903228607736844
295.6,-2.0429567725839426e-16,0.8726932869450201
295.7,-2.1623529225809602e-16,0.8554128020672099
295.8,-2.290685629239508e-16,0.8384744937158737
295.90000000000003,-2.4286703000495447e-16,0.8218715863418334
296,-2.577084024622755e-16,0.8055974385607737
296.1,-2.736771091695614e-16,0.7896455404965722
296.2,-2.9086490190479894e-16,0.7740095111773265
296.3,-3.0937151450615834e-16,0.7586830959828078
296.40000000000003,-3.293053835377224e-16,0.7436601641425925
296.5,-3.5078443633216064e-16,0.7289347062836443
296.6,-3.7393695284911747e-16,0.7145008320264608
296.7,-3.989025084165426e-16,0.7003527676289012
296.8,-4.258330051133582e-16,0.6864848536765471
296.90000000000003,-4.548938003102459e-16,0.6728915428189178
297,-4.862649417204558e-16,0.659567397550431
297.1,-5.201425192293111e-16,0.6465070880353065
297.2,-5.567401447793744e-16,0.6337053899756135
297.3,-5.962905726976422e-16,0.6211571825214218
297.40000000000003,-6.390474740692475e-16,0.6088574462224455
297.5,-6.852873801039417e-16,0.596801261020173
297.6,-7.353118109155234e-16,0.5849838042797584
297.7,-7.89449607756099e-16,0.5734003488609509
297.8,-8.480594885321352e-16,0.5620462612271214
297.90000000000003,-9.115328483903699e-16,0.5509169995918336
298,-9.80296829322541e-16,0.540008112102047
298.1,-1.0548176851127837e-15,0.5293152350572997
298.2,-1.1356044705656534e-15,0.5188340911642122
298.3,-1.223213086831219e-15,0.5085604878254649
298.40000000000003,-1.318250717807611e-15,0.49849031546274536
298.5,-1.4213806960886635e-15,0.488619545872843
298.6,-1.5333278407587325e-15,0.47894423061629876
298.7,-1.6548843135589546e-15,0.4694604994380151
298.8,-1.7869160445999566e-15,0.46016455871905837
298.90000000000003,-1.9303697839103436e-15,0.45105268995919895
299,-2.086280840748698e-15,0.44212124828944466
299.1,-2.2557815788092676e-15,0.43336666101403004
299.2,-2.440110742283421e-15,0.4247854261813255
299.3,-2.640623695266596e-15,0.4163741111829701
299.40000000000003,-2.858803665281919e-15,0.40812935138081713
299.5,-3.0962740908240088e-15,0.4000478487610186
299.6,-3.354812182876306e-15,0.39212637061476274
299.7,-3.6363638214283446e-15,0.3843617482451788
299.8,-3.943059920223619e-15,0.3767508756997805
299.90000000000003,-4.2772344064000675e-15,0.3692907085280744
300,-4.641443976500032e-15,0.3619782625637258
